Date,OBV,ADI,EOM,MFI,MACD,ADX,RSI,ATR
2013-06-04,-695661864.0,-2609.87,23440.04,63.76,12.1,35.64,98.26,20.52
2013-06-05,-695667394.0,-5750.0,14856.94,61.26,9.48,35.32,96.42,20.22
2013-06-07,-695673144.0,-6173.88,14276.27,58.53,7.12,35.29,81.2,20.14
2013-06-10,-695666234.0,-1904.07,16340.0,63.5,4.5,35.45,71.35,20.35
2013-06-11,-695671474.0,-1114.42,21290.76,61.19,1.0,36.08,68.07,20.54
2013-06-12,-695678274.0,331.47,8581.27,58.02,-2.16,36.96,67.3,20.33
2013-06-13,-695683144.0,-7010.0,4999.07,55.62,-5.74,38.59,67.38,20.68
2013-06-14,-695676134.0,-2305.82,9196.66,60.18,-8.99,40.48,61.43,21.28
2013-06-17,-695681464.0,-3562.73,46381.31,57.74,-13.16,42.72,58.85,21.77
2013-06-18,-695687364.0,3854.7,13257.71,54.91,-17.53,45.2,58.54,21.98
2013-06-19,-695693784.0,-1733.83,99226.88,51.68,-22.28,48.65,52.35,22.21
2013-06-20,-695700194.0,-3404.52,67456.76,48.28,-26.68,52.24,42.95,20.48
2013-06-21,-695709814.0,9824.13,-1739.93,42.85,-28.73,54.26,25.62,19.6
2013-06-24,-695719834.0,-3939.96,-4119.74,36.57,-29.24,53.45,20.16,19.84
2013-06-25,-695726294.0,-4837.11,11597.03,32.11,-28.45,52.68,17.75,20.59
2013-06-26,-695717034.0,-603.46,-65273.36,35.43,-26.88,51.85,18.18,20.1
2013-06-27,-695710464.0,725.44,-45419.8,38.01,-24.7,50.21,20.69,19.2
2013-06-28,-695704354.0,4191.04,-7116.42,40.62,-23.82,48.92,28.41,18.43
2013-07-01,-695697154.0,669.79,-3975.0,43.99,-24.42,48.05,27.19,18.87
2013-07-02,-695701314.0,-194.03,9272.8,41.37,-24.99,47.19,23.28,19.1
2013-07-03,-695705814.0,-5156.7,-8061.55,38.48,-25.31,46.36,14.85,19.12
2013-07-04,-695700064.0,3026.28,-35123.26,40.85,-24.07,45.47,16.29,19.0
2013-07-05,-695695194.0,-4902.17,25856.24,42.95,-23.73,44.68,16.26,19.47
2013-07-08,-695701454.0,-1743.1,23844.43,39.19,-23.13,44.16,11.18,19.32
2013-07-09,-695697034.0,4597.87,-21212.09,40.95,-21.57,42.58,15.04,19.5
2013-07-10,-695701874.0,-1931.6,-75589.87,38.13,-19.91,40.28,8.67,19.52
2013-07-11,-695697294.0,5911.4,-35276.87,39.8,-16.76,37.94,18.4,17.98
2013-07-12,-695704684.0,-1581.21,326.71,35.44,-16.07,35.8,16.44,17.48
2013-07-15,-695696414.0,9006.44,-26440.15,38.35,-14.9,33.95,17.55,17.53
2013-07-16,-695707214.0,-1966.74,2957.38,31.52,-14.37,31.96,20.02,16.94
2013-07-17,-695697274.0,4175.2,-11550.12,34.84,-13.45,30.43,29.9,17.38
2013-07-18,-695704554.0,-2288.22,-11307.16,29.81,-12.62,28.78,33.44,16.93
2013-07-19,-695699284.0,-2424.04,-15606.31,31.44,-10.84,27.4,33.94,17.49
2013-07-22,-695689904.0,5828.29,-13239.63,34.59,-9.08,26.08,46.65,17.1
2013-07-23,-695680194.0,-1253.57,-3273.85,38.33,-8.44,25.05,42.07,17.11
2013-07-24,-695672784.0,2828.52,-5665.48,41.53,-7.67,24.45,40.82,17.61
2013-07-25,-695666194.0,-216.05,-13811.65,44.62,-7.09,23.98,34.74,18.28
2013-07-26,-695658165.0,2619.17,-15080.79,48.73,-6.46,23.56,41.85,18.21
2013-07-29,-695664775.0,-4893.96,4699.68,44.81,-6.83,23.32,37.66,17.98
2013-07-30,-695658615.0,4478.84,-17974.21,47.99,-6.79,23.56,52.22,18.47
2013-07-31,-695663795.0,-6420.0,9731.42,44.93,-7.48,23.74,55.88,18.77
2013-08-01,-695657375.0,5018.37,-46934.1,48.2,-7.67,24.33,61.88,19.3
2013-08-02,-695651355.0,-5557.15,4103.8,51.46,-8.63,24.79,60.82,19.1
2013-08-05,-695659835.0,-1992.06,23318.88,46.69,-10.29,26.42,53.82,19.76
2013-08-06,-695664555.0,-1181.92,32677.22,43.85,-11.97,27.95,51.87,19.92
2013-08-07,-695670375.0,-1205.44,-4341.46,40.24,-12.87,29.08,49.08,19.89
2013-08-08,-695664105.0,1004.13,8923.13,42.98,-12.78,29.04,48.17,20.81
2013-08-09,-695671395.0,997.04,-15470.97,38.44,-12.99,29.18,44.13,21.51
2013-08-12,-695663625.0,2357.98,-24777.13,41.7,-12.19,28.86,47.68,21.69
2013-08-13,-695658735.0,4308.44,-20741.79,43.89,-12.17,28.87,47.02,21.92
2013-08-14,-695652695.0,7126.27,-9711.61,46.72,-12.78,29.39,54.69,21.46
2013-08-16,-695660955.0,-305.85,-5309.89,41.88,-15.45,30.35,47.61,21.47
2013-08-19,-695653505.0,3948.81,20632.15,45.33,-18.02,31.61,47.01,21.6
2013-08-20,-695660535.0,-6561.41,84067.75,41.06,-21.65,33.26,27.07,21.01
2013-08-21,-695669315.0,-2790.92,54477.16,35.28,-23.26,34.88,13.56,19.25
2013-08-22,-695677475.0,1616.25,-33547.8,29.44,-23.25,34.75,5.02,18.63
2013-08-23,-695670405.0,796.82,-41109.38,31.71,-21.91,32.92,5.42,18.21
2013-08-26,-695665435.0,2243.68,-7834.0,33.41,-20.7,31.38,17.41,17.64
2013-08-27,-695670155.0,-1602.67,17822.32,30.05,-20.6,30.15,12.19,17.59
2013-08-28,-695676655.0,5154.16,-42526.32,25.24,-19.79,29.02,10.11,17.99
2013-08-29,-695671105.0,-4093.33,6251.44,26.69,-18.29,26.87,10.15,17.78
2013-08-30,-695665195.0,2489.1,-9716.83,28.32,-16.91,25.22,18.38,18.37
2013-09-02,-695660135.0,-89.66,-14106.81,29.75,-15.21,23.19,21.66,18.78
2013-09-03,-695655865.0,2401.17,-1104.59,30.99,-12.87,21.25,21.55,19.16
2013-09-04,-695649825.0,3520.85,-12802.75,32.8,-10.73,19.42,21.28,19.82
2013-09-05,-695643455.0,2628.33,-25901.4,34.79,-7.93,17.5,34.1,19.98
2013-09-06,-695637045.0,3123.07,-36496.5,36.89,-5.37,15.59,39.31,19.87
2013-09-09,-695631125.0,5645.83,-17549.83,38.93,-2.8,14.05,48.26,19.1
2013-09-10,-695623405.0,8798.09,-13689.19,41.78,-1.58,13.18,57.32,18.72
2013-09-11,-695614235.0,8592.13,-8865.79,45.47,-1.05,12.75,63.06,18.54
2013-09-12,-695604215.0,-3149.3,8449.03,49.99,-0.91,12.92,53.25,19.04
2013-09-13,-695614145.0,-6490.45,-7754.26,44.93,-0.75,13.61,51.16,19.02
2013-09-16,-695606325.0,4009.09,-3247.32,48.49,0.59,13.92,47.45,19.29
2013-09-17,-695598975.0,7140.0,-18196.45,52.11,1.0,14.78,44.82,19.74
2013-09-23,-695591835.0,2964.15,16569.28,55.89,0.8,15.75,43.02,19.7
2013-09-24,-695600615.0,120.1,9933.11,51.87,-0.22,16.74,38.46,19.54
2013-09-25,-695608385.0,-1601.27,-5241.28,48.01,-0.48,17.78,33.38,19.4
2013-09-26,-695599605.0,4622.45,-11837.96,52.41,-0.33,18.22,35.67,19.76
2013-09-27,-695591535.0,4265.16,12373.73,56.89,-1.22,18.73,36.26,19.91
2013-09-30,-695599145.0,-5220.09,6820.58,53.38,-2.58,19.89,28.28,19.94
2013-10-01,-695606095.0,-4537.32,3205.79,49.98,-2.47,20.33,35.44,20.39
2013-10-02,-695615925.0,-6908.2,30321.09,44.71,-1.68,20.77,32.24,20.51
2013-10-04,-695623175.0,4519.67,-6637.92,40.41,-0.37,20.86,39.37,20.55
2013-10-07,-695629915.0,-4439.47,-7185.83,36.19,2.24,19.58,38.36,20.88
2013-10-08,-695624465.0,5203.07,-49896.67,38.22,6.27,18.41,39.99,20.85
2013-10-10,-695630295.0,-3442.71,-32104.68,34.55,9.26,17.15,35.81,20.35
2013-10-11,-695624655.0,3867.42,-37995.67,36.51,13.49,16.55,49.37,20.01
2013-10-14,-695615965.0,1608.1,-17521.49,39.79,16.43,16.44,56.69,19.38
2013-10-15,-695606455.0,4707.86,-5767.0,43.86,18.44,17.5,67.55,19.24
2013-10-16,-695598365.0,-4464.94,-6995.37,47.75,19.39,17.93,69.69,20.12
2013-10-17,-695590095.0,4894.27,1369.23,52.17,20.19,17.98,74.11,20.6
2013-10-18,-695578755.0,6158.7,-12415.46,59.18,19.74,17.71,76.27,21.09
2013-10-21,-695570726.0,-1619.46,4388.35,64.92,18.73,17.47,77.7,21.6
2013-10-22,-695579286.0,-1077.11,12827.85,61.18,17.15,16.55,78.24,22.38
2013-10-23,-695589466.0,-8429.1,31126.6,56.01,15.19,15.61,70.18,21.96
2013-10-24,-695580566.0,5982.59,16470.94,62.72,14.43,14.76,77.57,21.76
2013-10-25,-695587056.0,-5324.55,115274.08,59.44,12.46,14.56,74.59,21.44
2013-10-28,-695594726.0,7261.82,-63916.78,55.17,12.35,14.34,62.09,20.59
2013-10-29,-695587136.0,3790.56,-14449.62,60.97,12.5,14.99,65.99,19.31
2013-10-30,-695580756.0,5300.0,7840.13,66.51,11.08,14.78,61.44,19.25
2013-10-31,-695586056.0,-6000.84,27280.87,63.97,8.38,13.87,58.41,19.4
2013-11-01,-695592436.0,-1014.9,32754.64,60.66,6.57,12.95,61.42,19.32
2013-11-04,-695598216.0,-4838.19,29909.63,57.39,4.63,12.5,52.45,18.71
2013-11-05,-695603476.0,-4664.99,-828.6,54.2,3.73,12.72,49.98,18.4
2013-11-06,-695595986.0,-1868.31,8559.56,60.09,3.21,13.67,52.35,18.57
2013-11-07,-695602066.0,-4146.52,29633.51,56.53,2.16,14.56,51.1,18.77
2013-11-08,-695607676.0,-2231.0,9172.86,52.94,1.55,15.62,45.98,18.59
2013-11-11,-695614296.0,-2377.85,-18281.25,48.31,1.55,15.91,41.4,18.77
2013-11-12,-695609496.0,-323.35,41733.19,51.72,2.21,16.09,46.61,18.71
2013-11-13,-695613726.0,-2895.61,32412.05,48.74,2.12,16.76,43.16,18.17
2013-11-14,-695619236.0,-2715.78,-35469.42,44.67,3.88,16.75,42.63,17.73
2013-11-15,-695612976.0,4327.26,-93336.31,48.72,6.88,16.11,48.75,16.78
2013-11-18,-695607556.0,-5400.0,-10901.92,52.6,8.2,15.95,52.53,16.12
2013-11-19,-695602156.0,3546.85,-347.35,56.87,9.24,16.8,58.14,16.01
2013-11-20,-695608496.0,-565.74,33527.48,52.65,8.64,17.55,59.1,15.7
2013-11-21,-695612936.0,-2485.29,-8564.7,49.45,8.38,18.03,58.12,15.18
2013-11-22,-695606966.0,3416.11,-24253.91,53.95,9.5,19.1,68.06,14.8
2013-11-25,-695602466.0,-3192.05,31609.85,57.65,9.65,19.73,67.87,15.01
2013-11-26,-695607196.0,4255.79,10909.33,54.6,9.64,19.59,69.07,15.15
2013-11-27,-695612326.0,4950.0,-32039.76,51.08,9.83,20.24,60.92,15.32
2013-11-28,-695607376.0,-2860.06,-4214.81,54.87,10.3,21.28,60.2,15.14
2013-11-29,-695601716.0,361.43,5059.09,59.63,10.18,20.88,66.06,15.74
2013-12-02,-695606886.0,-1525.81,35014.5,56.41,9.29,20.24,61.83,16.19
2013-12-03,-695611986.0,-1395.62,21103.19,53.0,8.57,19.54,55.84,15.81
2013-12-04,-695617316.0,-1208.76,-5781.81,49.17,8.63,19.47,44.35,15.77
2013-12-05,-695612226.0,3358.97,-8101.24,52.97,9.28,20.03,46.5,16.02
2013-12-06,-695618526.0,-1976.47,-13700.41,48.36,9.11,20.64,43.3,16.0
2013-12-09,-695613726.0,-2386.01,23833.04,51.97,9.03,20.61,42.2,16.49
2013-12-10,-695617806.0,-3134.0,22617.19,48.94,8.03,19.89,49.48,16.42
2013-12-11,-695623256.0,-3145.31,24250.07,44.64,7.5,19.6,48.69,16.0
2013-12-12,-695628366.0,-2476.93,17076.96,40.31,8.06,19.79,48.72,15.79
2013-12-13,-695623136.0,2832.99,-2595.54,43.52,9.16,20.63,51.59,16.04
2013-12-16,-695627186.0,-1944.44,-23952.86,40.1,10.36,22.01,52.85,16.19
2013-12-17,-695623616.0,-1700.76,-9684.81,42.19,12.42,23.23,61.21,16.53
2013-12-18,-695619566.0,831.27,-5318.97,44.66,13.88,23.81,65.57,17.03
2013-12-19,-695623956.0,-3420.24,24172.94,41.18,14.84,24.07,62.77,17.58
2013-12-20,-695618866.0,1532.22,-5197.17,44.17,16.44,24.36,68.45,17.24
2013-12-23,-695614056.0,816.14,-18633.65,47.17,17.91,25.34,65.3,17.8
2013-12-24,-695610276.0,5587.64,-21277.24,49.64,19.34,26.09,71.59,17.75
2013-12-26,-695599356.0,-3535.71,9581.44,57.83,19.45,26.59,75.85,17.64
2013-12-27,-695594406.0,3169.07,-35432.11,62.18,18.9,25.64,79.23,18.31
2013-12-30,-695589856.0,3370.0,7030.39,66.45,17.59,24.7,77.62,17.95
2014-01-02,-695593226.0,-4515.53,145803.52,64.77,14.65,22.37,67.59,17.64
2014-01-03,-695598416.0,-1999.27,31115.29,62.08,12.92,19.86,65.55,15.7
2014-01-06,-695604536.0,-26.33,10598.17,58.69,11.7,18.18,67.34,15.21
2014-01-07,-695608906.0,-895.33,12214.53,56.1,10.49,17.11,72.46,15.58
2014-01-08,-695613696.0,-2190.37,26760.25,53.13,9.35,16.26,70.04,15.64
2014-01-09,-695620206.0,-5725.71,2560.3,48.79,8.73,15.38,64.16,15.06
2014-01-10,-695627656.0,-2751.04,3926.5,43.24,8.72,15.23,69.29,15.35
2014-01-13,-695618446.0,-1016.36,15400.0,49.37,8.68,15.07,74.38,14.7
2014-01-14,-695622216.0,-1861.39,-4315.06,46.49,8.38,15.58,68.03,14.69
2014-01-15,-695616706.0,4152.35,-9446.75,50.34,8.96,16.48,70.48,14.68
2014-01-16,-695611626.0,66.8,2377.85,54.2,8.88,17.0,69.56,15.0
2014-01-17,-695616666.0,-2498.57,31666.42,50.7,8.21,16.97,65.13,15.45
2014-01-20,-695620906.0,660.93,-27291.1,47.58,7.83,16.94,59.92,15.44
2014-01-21,-695617256.0,2691.58,-27564.07,50.1,7.72,17.55,62.49,15.14
2014-01-22,-695613696.0,3261.12,369.86,52.64,6.24,17.61,66.87,14.94
2014-01-23,-695617546.0,-1783.34,29826.75,50.08,3.68,16.86,61.84,15.43
2014-01-24,-695622406.0,-70.62,74439.12,46.71,0.97,16.04,55.16,15.22
2014-01-27,-695627406.0,4467.24,-981.79,43.08,-1.5,15.71,46.43,14.1
2014-01-28,-695633936.0,1795.83,-20746.0,38.08,-2.33,16.6,45.07,14.38
2014-01-29,-695629716.0,-2614.33,23939.32,40.2,-3.28,17.61,51.8,14.59
2014-02-03,-695634326.0,-2527.22,54029.07,36.6,-4.87,18.45,38.42,13.99
2014-02-04,-695639796.0,1828.11,-12228.71,32.18,-5.1,19.36,28.76,12.9
2014-02-05,-695632676.0,-1199.86,-16178.87,35.07,-3.41,17.49,26.63,12.92
2014-02-06,-695627806.0,-4030.47,1523.58,37.22,-1.93,15.96,26.15,12.9
2014-02-07,-695622346.0,1280.23,-14734.88,39.77,-0.27,14.71,26.89,12.84
2014-02-10,-695616326.0,-815.8,-5060.04,42.77,1.27,13.18,34.72,12.84
2014-02-11,-695611336.0,3512.3,-22052.73,45.42,2.68,12.23,44.25,13.03
2014-02-12,-695605556.0,-1966.11,1434.0,48.68,3.69,11.34,49.35,12.81
2014-02-13,-695612956.0,-3426.58,-7901.38,43.84,4.21,11.46,46.04,13.0
2014-02-14,-695608026.0,-1742.78,-13178.95,46.55,5.24,11.6,47.12,13.0
2014-02-17,-695602896.0,-3783.72,6773.81,49.53,5.89,12.21,50.23,13.28
2014-02-18,-695608036.0,-715.59,9567.44,46.31,5.99,12.51,55.87,13.56
2014-02-19,-695603416.0,3930.4,2676.14,48.9,6.41,13.0,55.41,13.52
2014-02-20,-695608546.0,-3526.9,-3548.73,45.78,6.67,13.99,58.52,13.75
2014-02-21,-695603116.0,4802.05,1953.07,48.69,7.81,14.99,65.75,13.93
2014-02-24,-695608246.0,-1256.4,-21651.02,45.65,8.3,15.83,65.14,14.5
2014-02-25,-695603526.0,3854.01,-7256.02,48.08,9.42,16.74,71.1,14.25
2014-02-26,-695598026.0,2099.51,-13065.23,51.05,9.33,16.69,70.18,14.49
2014-02-27,-695592416.0,-1443.2,6192.9,54.23,8.66,16.3,76.2,14.72
2014-02-28,-695601436.0,-3696.37,20916.19,49.5,7.35,15.12,80.73,14.8
2014-03-03,-695608006.0,0.0,2164.42,45.73,6.33,14.16,74.92,14.56
2014-03-04,-695613076.0,-1234.5,-7676.98,42.7,5.89,14.05,64.01,14.95
2014-03-05,-695608436.0,-8487.46,2947.79,44.83,5.48,14.04,60.17,15.43
2014-03-06,-695598546.0,4724.23,-6333.89,49.74,4.77,13.67,61.44,15.88
2014-03-07,-695591496.0,-1472.95,11960.69,53.63,3.38,13.5,62.02,16.43
2014-03-10,-695598556.0,-3453.87,14801.23,49.98,1.42,12.82,58.03,16.26
2014-03-11,-695591796.0,6249.65,7114.76,53.69,0.29,12.45,55.37,16.2
2014-03-12,-695600146.0,-8914.48,8913.17,49.39,-1.44,12.64,43.07,16.14
2014-03-13,-695610206.0,-4444.63,11932.7,43.57,-2.03,13.15,44.36,16.13
2014-03-14,-695618366.0,1551.38,-9880.17,38.26,-2.42,14.02,47.43,16.39
2014-03-17,-695612256.0,2929.32,-22062.22,40.92,-2.42,14.31,48.63,16.52
2014-03-18,-695607396.0,-966.81,5739.3,43.14,-3.02,15.02,46.88,16.67
2014-03-19,-695613076.0,-4224.51,44206.36,39.55,-4.28,15.61,40.03,16.96
2014-03-20,-695620026.0,-7809.65,15024.81,34.9,-4.84,16.35,19.75,15.23
2014-03-21,-695610896.0,-327.85,-14313.06,38.42,-2.63,16.76,20.0,14.47
2014-03-24,-695603256.0,1856.61,-12198.73,41.67,-0.31,15.74,31.48,14.05
2014-03-25,-695595326.0,3947.16,-15810.7,45.44,1.01,15.34,41.48,13.73
2014-03-26,-695588206.0,-2391.23,7382.27,49.18,1.82,15.42,45.8,13.63
2014-03-27,-695581736.0,4825.66,-2144.17,52.87,2.67,16.41,46.3,13.91
2014-03-28,-695588986.0,-1052.83,-9133.67,48.89,3.69,16.93,44.14,14.26
2014-03-31,-695583586.0,-940.12,-4792.63,51.92,5.17,17.78,42.05,14.55
2014-04-01,-695574776.0,6447.59,-12567.99,57.35,6.17,18.99,45.46,14.43
2014-04-02,-695582146.0,-7255.15,12065.8,53.55,6.13,20.17,43.93,14.32
2014-04-03,-695589416.0,-4668.54,4392.07,49.42,6.6,20.54,38.07,13.81
2014-04-04,-695583846.0,-3358.22,-1970.72,52.72,8.25,21.37,46.37,13.57
2014-04-07,-695578816.0,4903.35,-21961.05,55.86,9.88,22.85,59.79,13.8
2014-04-08,-695571556.0,2369.38,-25719.88,60.71,10.85,24.44,65.26,13.27
2014-04-09,-695566666.0,-769.23,-1650.28,64.23,11.29,24.95,71.88,13.04
2014-04-10,-695559726.0,1711.05,17384.83,69.6,10.92,23.93,76.27,13.41
2014-04-11,-695565316.0,584.82,11984.68,67.57,9.89,22.83,74.47,13.41
2014-04-14,-695570426.0,-6712.91,1782.05,65.63,9.31,22.2,77.51,13.38
2014-04-15,-695578346.0,-5920.0,14704.02,62.43,9.37,22.08,76.56,13.5
2014-04-16,-695584266.0,-704.47,-2381.35,59.84,9.9,21.95,77.94,13.5
2014-04-17,-695577006.0,-983.38,-13034.16,64.91,10.51,22.56,81.21,13.96
2014-04-18,-695572076.0,4173.49,-11061.98,68.59,10.94,22.95,79.91,13.84
2014-04-21,-695565346.0,1227.18,6994.76,73.95,10.05,22.56,76.77,13.89
2014-04-22,-695569586.0,2543.73,-4202.0,72.69,8.3,20.89,73.7,14.52
2014-04-23,-695574456.0,-3218.72,13577.71,71.22,6.29,19.27,71.93,14.89
2014-04-24,-695584506.0,-4053.68,15037.05,67.89,3.92,17.53,66.45,14.55
2014-04-25,-695595356.0,-5350.49,14213.37,63.74,1.8,16.18,60.79,13.78
2014-04-28,-695603395.0,-3494.15,5757.62,60.24,0.57,15.34,59.73,13.44
2014-04-29,-695607925.0,390.0,-483.33,58.14,-0.74,15.41,50.33,13.94
2014-04-30,-695613715.0,-4835.59,5436.97,55.35,-2.25,15.72,50.57,14.27
2014-05-02,-695620235.0,-565.05,13117.46,52.0,-3.88,15.86,50.02,14.68
2014-05-07,-695626055.0,-5583.97,55876.66,48.84,-5.6,16.39,38.19,13.98
2014-05-08,-695632055.0,2783.73,6203.62,45.44,-5.76,17.15,33.57,13.22
2014-05-09,-695639395.0,310.15,5994.44,41.04,-5.64,16.87,41.23,13.29
2014-05-12,-695648215.0,-882.89,-16949.36,35.25,-4.8,15.84,43.63,13.46
2014-05-13,-695640815.0,3985.72,-15533.86,38.15,-2.97,14.17,48.79,12.98
2014-05-14,-695631465.0,6990.0,-5336.75,42.29,-2.03,12.94,52.94,12.44
2014-05-15,-695624475.0,-1844.59,1304.14,45.76,-1.65,12.93,59.15,12.73
2014-05-16,-695613705.0,5094.12,-3238.09,51.9,-1.44,13.58,53.3,13.15
2014-05-19,-695607635.0,4036.09,-1827.14,55.81,-1.27,13.95,48.14,13.49
2014-05-20,-695613615.0,-1176.54,6228.68,52.53,-1.35,14.65,45.85,13.97
2014-05-21,-695619915.0,1862.1,-26541.27,48.8,-1.22,15.4,49.46,14.21
2014-05-22,-695615535.0,1581.24,-360.48,51.4,-0.98,15.66,54.63,13.86
2014-05-23,-695623515.0,-2302.39,3721.48,46.52,-1.91,16.72,44.8,13.76
2014-05-26,-695628365.0,-1227.53,4751.02,43.32,-2.76,17.32,44.08,14.25
2014-05-27,-695632775.0,-1038.98,6247.42,40.3,-3.59,18.16,45.14,14.68
2014-05-28,-695628025.0,4038.12,10708.14,42.56,-4.29,19.06,42.27,14.41
2014-05-29,-695632545.0,-3534.42,36668.68,39.57,-5.57,20.4,43.11,14.33
2014-05-30,-695638465.0,-3774.61,233.67,35.52,-5.59,21.8,34.76,13.5
2014-06-02,-695632165.0,1847.48,251.34,38.01,-4.52,21.65,35.4,13.46
2014-06-03,-695627285.0,5157.89,6143.61,40.03,-3.64,20.95,35.35,13.94
2014-06-05,-695635505.0,3737.78,-12796.71,34.58,-2.72,20.19,28.91,14.0
2014-06-09,-695622025.0,-3032.11,-12183.19,40.1,-0.88,18.8,31.2,13.77
2014-06-10,-695615125.0,2744.36,-746.84,43.44,0.56,18.24,32.02,13.64
2014-06-11,-695609805.0,4217.37,4034.17,46.21,1.22,18.38,35.51,13.96
2014-06-12,-695615945.0,-789.87,1204.38,42.25,1.83,18.52,30.18,14.12
2014-06-13,-695610395.0,4809.08,-21700.44,45.02,3.29,18.33,41.77,14.39
2014-06-16,-695604015.0,2179.12,-2674.73,48.41,4.76,17.93,51.47,13.76
2014-06-17,-695609695.0,-80.65,2688.25,44.93,5.04,18.82,54.01,13.97
2014-06-18,-695615925.0,-2177.85,-15020.29,40.86,5.42,20.19,56.27,14.41
2014-06-19,-695610485.0,4675.82,7113.83,43.46,6.32,21.67,66.24,14.39
2014-06-20,-695621985.0,-3939.27,2119.58,35.33,6.25,22.5,57.06,14.02
2014-06-23,-695614585.0,1467.67,-9319.63,38.61,7.76,23.67,65.43,13.46
2014-06-24,-695607875.0,1348.67,-2872.83,41.88,8.9,25.35,70.49,13.39
2014-06-25,-695597735.0,1014.81,-5031.74,47.57,9.87,26.45,62.74,13.64
2014-06-26,-695590745.0,5527.0,-4212.48,52.12,10.68,27.22,64.55,13.77
2014-06-27,-695582765.0,1572.12,-17774.46,58.02,10.85,27.67,59.14,14.04
2014-06-30,-695577315.0,3662.09,5322.44,62.53,10.74,27.97,64.67,13.75
2014-07-01,-695582045.0,2704.14,-6707.27,60.0,9.51,27.19,68.53,14.03
2014-07-02,-695577035.0,-691.47,15775.08,64.24,8.19,26.52,67.45,14.38
2014-07-03,-695583135.0,-3636.74,19266.1,61.13,6.34,25.32,58.57,13.96
2014-07-04,-695589795.0,-461.79,14535.08,57.42,5.41,24.4,52.48,13.76
2014-07-07,-695594755.0,41.03,20712.66,54.43,4.51,24.03,51.28,13.9
2014-07-08,-695599555.0,-1402.37,29724.76,51.37,3.88,24.01,45.29,13.72
2014-07-09,-695604595.0,3467.08,-5202.83,48.01,4.0,24.5,34.68,13.58
2014-07-10,-695598725.0,-159.29,9405.2,51.85,4.77,26.31,37.98,14.02
2014-07-11,-695603445.0,2438.32,-1063.76,48.78,5.45,27.71,31.67,14.38
2014-07-14,-695608545.0,-3612.69,-24328.28,45.3,6.89,29.65,24.82,14.99
2014-07-15,-695604655.0,-971.85,-12514.08,47.59,9.15,31.74,29.23,15.15
2014-07-16,-695598105.0,-1000.34,-16635.72,51.71,10.6,33.92,46.41,14.8
2014-07-17,-695592705.0,1420.6,3606.78,55.4,11.85,35.38,55.83,14.83
2014-07-18,-695587015.0,4272.12,7610.16,59.6,12.3,35.71,61.58,15.39
2014-07-21,-695592295.0,-3403.14,25550.37,56.79,12.59,36.11,59.33,15.38
2014-07-22,-695587685.0,3004.4,-8244.75,60.16,14.24,36.6,60.86,15.26
2014-07-23,-695583535.0,2664.24,-14158.75,63.3,15.93,37.99,65.91,15.6
2014-07-24,-695577515.0,2158.68,2009.33,68.1,17.42,39.17,69.14,15.65
2014-07-25,-695585285.0,-517.59,2439.79,64.88,18.36,39.55,66.71,15.89
2014-07-28,-695590965.0,1854.31,-14018.98,62.31,19.63,40.18,69.98,16.47
2014-07-29,-695584285.0,3415.67,-4374.1,67.73,20.98,40.95,78.25,16.38
2014-07-30,-695592795.0,-2907.89,5118.82,63.98,21.19,40.71,79.93,16.63
2014-07-31,-695585995.0,2840.69,-9106.5,70.01,21.46,40.23,84.09,16.74
2014-08-01,-695579395.0,2782.42,-12119.05,76.51,21.19,39.95,80.73,16.95
2014-08-04,-695586155.0,-2387.09,34137.8,74.22,19.79,39.16,80.95,17.15
2014-08-05,-695591235.0,-4212.5,31608.78,72.33,17.71,37.38,75.98,16.33
2014-08-06,-695597975.0,-4206.59,25134.83,69.63,16.73,35.78,73.9,15.65
2014-08-07,-695603195.0,-2358.84,21334.52,67.36,15.88,34.69,69.5,15.27
2014-08-08,-695609235.0,-2651.49,4095.24,64.54,15.65,34.03,69.76,14.89
2014-08-11,-695614845.0,-3102.29,6838.01,61.72,16.07,33.74,70.1,14.64
2014-08-12,-695618815.0,-2303.08,24593.72,59.6,16.42,33.85,71.75,14.87
2014-08-13,-695614825.0,4362.88,-12354.21,62.83,17.03,33.97,78.49,14.89
2014-08-14,-695610195.0,2781.27,3014.09,66.7,17.27,34.69,79.15,15.09
2014-08-18,-695616545.0,-3989.42,730.41,63.85,17.2,34.55,65.23,15.42
2014-08-19,-695610405.0,-2103.55,10464.67,69.14,17.73,34.4,68.16,15.56
2014-08-20,-695617035.0,-4229.44,17081.6,66.34,17.9,34.37,59.81,15.53
2014-08-21,-695627565.0,-1109.44,-11455.14,61.2,18.82,34.49,55.71,15.19
2014-08-22,-695620695.0,2673.09,-16078.01,67.38,20.39,35.43,70.8,15.09
2014-08-25,-695625815.0,-2305.34,471.95,64.91,20.98,35.84,50.61,15.1
2014-08-26,-695621145.0,-2627.36,1137.61,69.37,21.52,35.34,54.29,15.42
2014-08-27,-695625405.0,-2142.46,4883.11,67.48,21.9,34.9,50.53,16.0
2014-08-28,-695629695.0,-448.5,12376.23,65.48,22.1,34.44,58.19,16.58
2014-08-29,-695634075.0,-3555.53,7001.42,63.35,22.11,34.05,57.23,16.71
2014-09-01,-695638045.0,-3010.56,7227.23,61.36,22.81,33.9,58.62,17.21
2014-09-02,-695642305.0,-3047.96,53645.5,59.16,23.47,33.95,53.79,17.48
