Date,WTI,USDKRW,VIX,per,pbr,RSI,MACD,Stochastic,ATR,CCI,ADX,WilliamsR,ROC,Momentum,MFI,forward_stage
2013-02-22,0.8105126138969813,0.1937946096863529,0.0683888511216859,0.1925991975033437,0.6272727272727272,0.7157354983441939,0.5930224525043177,0.9316092534599456,0.0972751658901595,0.8124117036305765,0.2259092613423322,0.8952,0.6346153846153845,0.686896399248294,0.5199157746973152,down
2013-02-25,0.8103886443934791,0.1366041474343093,0.1339225016995241,0.1899242086491306,0.6272727272727272,0.6908449951928213,0.5962003454231434,0.8650368724113547,0.0921925737681773,0.7826590185698967,0.2540307461567304,0.8022,0.6346153846153845,0.679479835589456,0.4616599403404104,down
2013-02-26,0.8074133763094278,0.1915430166843039,0.1050985723997281,0.1872492197949175,0.6181818181818182,0.7196880675141544,0.5956476683937824,0.7986665319729265,0.0909219257376817,0.7211962349577029,0.2551556055493063,0.7046,0.6346153846153845,0.6743646175645934,0.3923495350061413,down
2013-02-27,0.8082191780821918,0.2009997072929095,0.0760027192386132,0.1881408827463219,0.6181818181818182,0.7388099562012604,0.5958894645941277,0.7480553591271846,0.0876747141041931,0.7392044390733775,0.2635920509936257,0.7451,0.6153846153846153,0.6591898057423096,0.4590278996315141,down
2013-02-28,0.8038182607078658,0.1892914236822553,0.0866077498300475,0.1943825234061524,0.6363636363636365,0.7994872342698429,0.6018652849740932,0.8001818365491463,0.0961457009741634,0.7928716106959882,0.2830896137982752,0.9568,0.6346153846153845,0.6868863497040409,0.5218459378838392,down
2013-03-04,0.7918552036199095,0.1361538288338994,0.0662134602311352,0.1903700401248328,0.6272727272727272,0.6997115692767868,0.602348877374784,0.8312960905141933,0.0952986022871664,0.7528212285748328,0.2937757780277465,0.7971,0.596153846153846,0.6430502376717215,0.4600807159150727,down
2013-03-05,0.7961941362424843,0.202800981694549,0.0590074779061862,0.190815871600535,0.6272727272727272,0.7317594274116013,0.6031778929188255,0.8546317809879785,0.0948750529436679,0.7516467804803323,0.3055868016497938,0.8145,0.596153846153846,0.6429698413176962,0.5325495701000175,down
2013-03-06,0.7937767309241927,0.1928939724855332,0.0596872875594833,0.1921533660276415,0.6272727272727272,0.6727913684435423,0.6044559585492227,0.7967471461763814,0.0931808555696738,0.7439532944120101,0.3183352080989876,0.7847,0.596153846153846,0.6455425246465073,0.5860677311809087,down
2013-03-07,0.8007810078720634,0.1881656271812306,0.0532970768184908,0.1876950512706198,0.6181818181818182,0.5803867108214935,0.6004490500863557,0.7001717345186381,0.0969927996611605,0.6738098074926384,0.3040869891263591,0.5105,0.5769230769230769,0.6283879526063493,0.5158799789436742,down
2013-03-08,0.8031984131903551,0.1953707247877867,0.0469068660774982,0.1876950512706198,0.6181818181818182,0.5804935370152762,0.5972366148531951,0.6068289726234973,0.0909219257376817,0.6463549556603292,0.2857142857142857,0.5371999999999999,0.5769230769230769,0.6260665078838674,0.5595718547113527,down
2013-03-11,0.8038802454596169,0.171954157566478,0.0329027872195785,0.1868033883192152,0.6181818181818182,0.5664993056297403,0.5935751295336787,0.4890392968986767,0.096286884088663,0.6145427311875543,0.2551556055493063,0.4348999999999999,0.5384615384615383,0.5843910478659793,0.4881558168099665,down
2013-03-12,0.8068555135436682,0.2097809200009002,0.042556084296397,0.1836825679893001,0.6090909090909091,0.5131930349321654,0.5875302245250431,0.3887261339529246,0.0945926867146689,0.6022195366887373,0.2274090738657667,0.2128,0.5384615384615383,0.5837981247550423,0.4230566766099315,down
2013-03-13,0.806731544040166,0.2131583095039739,0.0365737593473827,0.1850200624164066,0.6090909090909091,0.3719688067514154,0.5842141623488774,0.3213455904636832,0.0871099816461951,0.5874963830402887,0.2020997375328083,0.3368000000000001,0.5384615384615383,0.586531600791904,0.4786804702579399,down
2013-03-14,0.8098927663794706,0.2203634071105304,0.0293677770224337,0.1854658938921087,0.6090909090909091,0.4223907702168571,0.5820034542314335,0.3183149813112436,0.0923337568826768,0.5752412724889789,0.1901012373453318,0.4259,0.5576923076923076,0.5983599143778829,0.5281628355851903,down
2013-03-15,0.8124961259530156,0.2406277441289712,0.0293677770224337,0.1801159161836826,0.5999999999999999,0.3436598653989958,0.5756822107081174,0.294878270532377,0.097416349004659,0.5705264591241,0.1689163854518185,0.1432999999999999,0.5384615384615383,0.592209593294944,0.472714511317775,down
2013-03-18,0.8142936837537965,0.2836331704681059,0.0573759347382732,0.1752117699509585,0.5909090909090908,0.3167396645657515,0.5654922279792746,0.1814324679260531,0.0967104334321615,0.4853193988187435,0.1683539557555305,0.0,0.5192307692307692,0.5697488618891133,0.4206001052816283,down
2013-03-19,0.8045000929771275,0.2559385765429041,0.071380013596193,0.1778867588051716,0.5999999999999999,0.3988890075846597,0.5602763385146805,0.0912213354884331,0.0989693632641536,0.516808224540859,0.1593550806149231,0.1579999999999999,0.5192307692307692,0.5576190619755393,0.4748201438848919,down
2013-03-20,0.8094588731172131,0.2530115056402402,0.0479945615227736,0.1725367810967455,0.5818181818181818,0.3232560623864972,0.550880829015544,0.0430346499646428,0.0989693632641536,0.4633963677214005,0.1644169478815148,9.9999999999989e-05,0.4999999999999999,0.5517802767644487,0.4167397789085804,down
2013-03-21,0.8062976507779086,0.2588656474455675,0.0659415363698164,0.1698617922425324,0.5818181818181818,0.1810703984617028,0.5412435233160622,0.0430346499646428,0.1022165748976422,0.4418137563615939,0.1764154480689913,0.0,0.4999999999999999,0.5396705759393812,0.3730479031409018,down
2013-03-22,0.8141077294985433,0.2597662846463873,0.060231135282121,0.1685242978154257,0.5727272727272728,0.2022219848306805,0.5333333333333333,0.0,0.0928984893406748,0.4206736906605846,0.1916010498687664,0.0302999999999999,0.4807692307692306,0.5333996603254042,0.3312861905597472,down
2013-03-25,0.820926052191161,0.202800981694549,0.062542488103331,0.1769950958537672,0.5909090909090908,0.3445144749492575,0.5353713298791019,0.1212243660975856,0.1072991670196244,0.5306122448979592,0.1737907761529808,0.36,0.5384615384615383,0.5789240957922558,0.3853307597824179,down
2013-03-26,0.8304097192090746,0.2485083196361426,0.0493541808293677,0.178778421756576,0.5999999999999999,0.3531673966456575,0.538894645941278,0.2958884735831902,0.1020753917831427,0.5666286531293084,0.1533558305211848,0.5186999999999999,0.5384615384615383,0.5833659943521561,0.4411300228110194,down
2013-03-27,0.8318973532511001,0.2404025848287658,0.0545207341944255,0.1818992420864913,0.6090909090909091,0.4450379232987929,0.5445595854922279,0.5363167996767351,0.1056049696456304,0.5906963285731307,0.1406074240719909,0.7444,0.5576923076923076,0.5958274292260846,0.5050008773469029,down
2013-03-28,0.8359263621149197,0.249183797536757,0.0484024473147518,0.1818992420864913,0.6090909090909091,0.4387351778656126,0.549188255613126,0.6662289120113142,0.0957221516306649,0.6116491634184951,0.1289838770153731,0.7457,0.5576923076923076,0.6059674193775312,0.5646604667485523,down
2013-04-01,0.8349346060869025,0.2030261409947535,0.0603670972127804,0.1827909050378956,0.6090909090909091,0.4957803653455827,0.5589637305699482,0.7863420547530053,0.0930396724551743,0.6759714728259945,0.1293588301462317,0.7436,0.5576923076923076,0.599616107409529,0.5565888752412703,down
2013-04-02,0.8356784231079154,0.1949204061873777,0.0494901427600271,0.1796700847079804,0.5999999999999999,0.4384146992842645,0.5585492227979274,0.7362359834326699,0.1027813073556402,0.6045684328777383,0.1171728533933258,0.5971,0.5576923076923076,0.6054347935321133,0.4563958589226179,down
2013-04-03,0.8186946011281224,0.2640443113502799,0.0689326988443236,0.1783325902808739,0.5999999999999999,0.419826941566072,0.5574438687392055,0.6276391554702495,0.1037695891571368,0.5848921720481354,0.1070491188601424,0.5535,0.5769230769230769,0.620901042137739,0.3849798210212317,down
2013-04-04,0.8113184156697453,0.2633688334496651,0.0645819170632222,0.1711992866696389,0.5818181818181818,0.3961115265463091,0.5500172711571675,0.4703505404586322,0.1287590004235493,0.4030229272693231,0.123734533183352,0.2765999999999999,0.5384615384615383,0.5865818485131699,0.3175995788734865,down
2013-04-05,0.8078472695716853,0.2786796658635979,0.0649898028552005,0.1622826571555952,0.5636363636363635,0.3606452302104476,0.5354058721934369,0.3058894837862411,0.1502188338274742,0.3060033020714541,0.1524184476940382,0.1084999999999999,0.5192307692307692,0.5734470941742792,0.2626776627478504,down
2013-04-08,0.8119382631872559,0.3077252155900298,0.0550645819170632,0.1609451627284885,0.5636363636363635,0.3006089093045614,0.5218652849740932,0.1261743610465703,0.1425949456445009,0.3205562458511344,0.1788526434195725,0.0198999999999999,0.5192307692307692,0.573497341895545,0.2195121951219512,down
2013-04-09,0.8171449823343457,0.3185328619998646,0.0503059143439836,0.1613909942041909,0.5636363636363635,0.3531673966456575,0.5122279792746114,0.089908071522376,0.1531836792319638,0.3494238395942197,0.2124109486314211,0.1687999999999999,0.5384615384615383,0.577677952304863,0.2940866818740129,down
2013-04-10,0.8198723114113927,0.3120032422939229,0.0437797416723317,0.1649576460098082,0.5727272727272728,0.4358508706334793,0.5093264248704663,0.1550661682998282,0.1485246364534801,0.4437030859049208,0.238095238095238,0.3022,0.5192307692307692,0.5634879958193896,0.3574311282681172,down
2013-04-11,0.812868034463522,0.3027717109855219,0.0421481985044187,0.1689701292911279,0.5818181818181818,0.4895844461061853,0.5115025906735751,0.2931609253459946,0.1490893689114781,0.5026297424724686,0.249156355455568,0.4299999999999999,0.5192307692307692,0.5717185725627343,0.4291981049306895,down
2013-04-12,0.7991074195747846,0.2906131087744579,0.0397008837525492,0.1604993312527864,0.5636363636363635,0.3184488836662749,0.5067012089810017,0.3037680573795333,0.1627841310179302,0.4828683767084816,0.2637795275590551,0.2001999999999999,0.4999999999999999,0.5362336318047977,0.3597122302158273,down
2013-04-15,0.7831153536230087,0.234548443023439,0.1105370496261046,0.1591618368256799,0.5545454545454545,0.285012285012285,0.5024870466321243,0.2580058591776947,0.1593957362699421,0.4341032493063948,0.2847769028871391,0.1662,0.4807692307692306,0.5323545077230747,0.3072468854184944,down
2013-04-16,0.7831773383747598,0.2674217008533532,0.0655336505778382,0.159607668301382,0.5545454545454545,0.2482640743510308,0.5003108808290155,0.1868875644004445,0.1658901595369194,0.4401116576739119,0.3100862392200975,0.219,0.4807692307692306,0.5226968956957802,0.3826987190735216,down
2013-04-17,0.7705324490175417,0.2543624614414694,0.1002039428959891,0.1600534997770842,0.5545454545454545,0.2557419079158209,0.4996891191709844,0.1979997979593898,0.1660313426514189,0.4801790607819441,0.3232095988001499,0.2329999999999999,0.4807692307692306,0.5332790657943662,0.4558694507808386,down
2013-04-18,0.7770408479514039,0.2705739310562221,0.1144799456152277,0.1524743646901472,0.5454545454545454,0.1641918598440337,0.4933333333333333,0.1520355591473886,0.1658901595369194,0.4240949090228252,0.3417697787776528,0.0296999999999999,0.4807692307692306,0.5192700011054499,0.3963853307597823,down
2013-04-19,0.7787764210004339,0.2293697791187265,0.0792658055744391,0.1547035220686581,0.5454545454545454,0.2085247302638607,0.4909499136442141,0.1330437417921002,0.1639135959339263,0.4153801637418938,0.3653918260217472,0.1626,0.4807692307692306,0.5289376626769976,0.4541147569749078,down
2013-04-22,0.783425277381764,0.2237407966136038,0.071380013596193,0.1600534997770842,0.5545454545454545,0.3100096143574404,0.4952331606217616,0.1774926760278816,0.1644783283919243,0.4962298514067846,0.3674540682414697,0.3651,0.5192307692307692,0.572482337925975,0.4976311633619932,down
2013-04-23,0.786028636955309,0.2676468601535586,0.0590074779061862,0.1573785109228711,0.5545454545454545,0.3009293878859096,0.497167530224525,0.3003333670067684,0.1581250882394466,0.5093360113019353,0.369328833895763,0.3944999999999999,0.5576923076923076,0.5971439195232496,0.4476223898929635,down
2013-04-24,0.7999752060992996,0.2671965415531487,0.0607749830047586,0.1689701292911279,0.5727272727272728,0.4142719794893708,0.504006908462867,0.4786342054753006,0.1554426090639559,0.5766880563735086,0.3541432320959879,0.6921999999999999,0.5769230769230769,0.6224888701297396,0.50710650991402,down
2013-04-25,0.8136738362362859,0.2608920811474116,0.060910944935418,0.173874275523852,0.5818181818181818,0.5660720008546096,0.5144732297063903,0.669562582078998,0.1485246364534801,0.6406018620959644,0.3275215598050243,0.9321,0.596153846153846,0.636799421146251,0.5620284260396561,down
2013-04-26,0.8097068121242174,0.2494089568369615,0.0607749830047586,0.1707534551939367,0.5727272727272728,0.5718406153188762,0.5212089810017271,0.81573896353167,0.1351122405760271,0.6522612381065854,0.3023997000374953,0.8285,0.5576923076923076,0.6148110183203191,0.5027197753991928,down
2013-04-29,0.8190045248868778,0.2453560894332738,0.0621346023113528,0.1694159607668302,0.5727272727272728,0.5515436385001602,0.5258721934369602,0.84250934437822,0.1276295355075533,0.6451634865789518,0.2860892388451443,0.7716000000000001,0.5576923076923076,0.5966414423105912,0.4490261449377082,down
2013-04-30,0.8125581107047666,0.2327471686217999,0.0595513256288239,0.2117699509585376,0.5181818181818181,0.574511270163444,0.5362694300518135,0.8520052530558642,0.1327121276295355,0.7151537846164321,0.2579677540307461,0.9605,0.596153846153846,0.645703317354558,0.521494999122653,down
2013-05-02,0.8158433025475732,0.2244162745142186,0.0605030591434398,0.2099866250557289,0.509090909090909,0.510308727700032,0.542832469775475,0.8676634003434691,0.1235352251870676,0.7156984561964903,0.2317210348706411,0.8749,0.596153846153846,0.6427286522556201,0.4499034918406738,down
2013-05-03,0.8258848323312464,0.2289194605183167,0.0504418762746431,0.2122157824342398,0.5181818181818181,0.6367909411387673,0.5504663212435232,0.9347408829174664,0.1171819850345898,0.7247025582543276,0.2088488938882639,0.9708,0.596153846153846,0.6495020450822555,0.5064046323916476,down
2013-05-06,0.8292939936775553,0.1642987413595116,0.0478585995921142,0.2104324565314311,0.509090909090909,0.634654417263113,0.555405872193437,0.8697848267501768,0.1201468304390794,0.7423192796718354,0.2026621672290963,0.7676000000000001,0.596153846153846,0.643613012149899,0.4458676960870327,down
2013-05-07,0.8259468170829976,0.2115821944025393,0.0501699524133242,0.207757467677218,0.509090909090909,0.5984403375707723,0.5573402417962003,0.8084655015658148,0.1109699279966116,0.6961243212881483,0.186726659167604,0.6928000000000001,0.6153846153846153,0.6603455033314239,0.3881382698719072,down
2013-05-08,0.8321452922581045,0.2014500258933194,0.0478585995921142,0.2082032991529202,0.509090909090909,0.5997222518961649,0.559412780656304,0.7222951813314477,0.1026401242411407,0.6990519310309612,0.1732283464566928,0.7148,0.6153846153846153,0.6557327625192197,0.4544656957360939,down
2013-05-09,0.8307196429678299,0.1269222975254993,0.0542488103331067,0.2153366027641551,0.5181818181818181,0.7639141117401986,0.5673920552677029,0.7857359329225175,0.1089933643936185,0.7588806999029805,0.177352830896138,0.9561,0.6153846153846153,0.6591898057423096,0.515529040182488,down
2013-05-10,0.8285501766565425,0.2055028932970071,0.0469068660774982,0.2046366473473027,0.4999999999999998,0.598547163764555,0.563972366148532,0.7287604808566522,0.1239587745305661,0.6785927048050246,0.1621672290963629,0.5238,0.5769230769230769,0.6320359371702493,0.4560449201614317,down
2013-05-13,0.8231575032541995,0.1901920608830742,0.0463630183548606,0.2059741417744093,0.4999999999999998,0.5587009934836022,0.562314335060449,0.6676431962824527,0.1160525201185938,0.633197732804548,0.1415448068991376,0.5333,0.5769230769230769,0.6192428673359663,0.5027197753991928,down
2013-05-14,0.8172069670860967,0.2530115056402402,0.0493541808293677,0.2126616139099421,0.5181818181818181,0.637218245913898,0.5664939550949913,0.6027881604202444,0.1194409148665819,0.7172984289629113,0.1404199475065617,0.7635000000000001,0.5769230769230769,0.6231018923291829,0.5608001403755044,down
2013-05-15,0.8177648298518564,0.2455812487334787,0.0498980285520054,0.2131074453856442,0.5181818181818181,0.603781647259908,0.5703626943005181,0.6780482877058288,0.1075815332486234,0.7270344334564518,0.139482564679415,0.7471,0.5769230769230769,0.632618810736933,0.6020354448148796,down
